MAINTENANCE_AGENCY_ID,SUBDOMAIN_ID,NAME,DOMAIN_ID,IS_LISTED,CODE,FACET_ID,DESCRIPTION,IS_NATURAL
ECB,STRNG_ID_1D_3D,"String starting with a non-zero digit, followed by 3 digits.",STRNG,false,STRNG_ID_1D_3D,ID_1D_3D,"String starting with a non-zero digit, followed by 3 digits.",false
ECB,STRNG_NMRC_ID_3,String numeric with 3 digits,STRNG,false,STRNG_NMRC_ID_3,ID_3,,false
ECB,STRNG_NMRC_ID_7,String numeric with 7 digits,STRNG,false,STRNG_NMRC_ID_7,ID_7,,false
ECB,STRNG_NMRC_ID_5,String numeric with 5 digits,STRNG,false,STRNG_NMRC_ID_5,ID_5,,false
ECB,STRNG_NMRC_ID_4,String numeric with 4 digits,STRNG,false,STRNG_NMRC_ID_4,ID_4,,false
ECB,STRNG_LTN_EXT_255,String up to 255 characters - latin extended,STRNG,false,STRNG_LTN_EXT_255,LTN_EXT_255,,false
ECB,STRNG_NMRC_ID_5_TO_6,String numeric from 5 to 6 digits,STRNG,false,STRNG_NMRC_ID_5_TO_6,ID_5_TO_6,String numeric from 5 to 6 digits,false
ECB,STRNG_NMRC_ID_1_TO_8_4D,"String starting with a digit from 1 to 8, followed by 4 digits.",STRNG,false,STRNG_NMRC_ID_1_TO_8_4D,ID_1_TO_8_4D,"String starting with a digit from 1 to 8, followed by 4 digits.",false
ECB,STRNG_NMRC_ID_1_TO_8_3D,"String starting with a digit from 1 to 8, followed by 3 digits.",STRNG,false,STRNG_NMRC_ID_1_TO_8_3D,ID_1_TO_8_3D,"String starting with a digit from 1 to 8, followed by 3 digits.",false
ECB,STRNG_NMRC_ID_1_TO_5_4D,"String starting with a digit from 1 to 5, followed by 4 digits.",STRNG,false,STRNG_NMRC_ID_1_TO_5_4D,ID_1_TO_5_4D,"String starting with a digit from 1 to 5, followed by 4 digits.",false
ECB,ISO4217,Subdomain for domain ISO-4217 Currency Codes (ISO4217 Domain),CRRNCY,true,ISO4217,,Subdomain for domain ISO-4217 Currency Codes (ISO4217 Domain),false
ECB,RL_ALL_6D,Real numbers positive or negative with 6 decimals,RL,false,RL_ALL_6D,ALL_6D,Real numbers positive or negative with 6 decimals,false
ECB,RL_0TO1_6D,Real numbers from 0 to 1 with 6 decimals,RL,false,RL_0TO1_6D,0TO1_6D,Real numbers from 0 to 1 with 6 decimals,false
ECB,NEVS_CLLCTN,Non-enumerated value status collection subdomain,NEVS,true,NEVS_CLLCTN,,Non-enumerated value status collection subdomain,false
ECB,STRNG_ID_20,Alpha-numeric string (only capitals) of up to 20 characters and dashes,STRNG,false,STRNG_ID_20,ID_20,"Used in reporting real estate collateral location: if a postal code is available ""XX-postal code""; otherwise if NUTS3 is in use ""XX-NUTS3"", otherwise ""XX"", where XX stands for the two-digit ISO code of the country",false
ECB,MNTRY_ALL_2D,Positive and negative monetary amounts with 2 decimals,MNTRY,false,MNTRY_ALL_2D,ALL_2D,Positive and negative monetary amounts with 2 decimals,false
ECB,ENTTY_RL_ANCRDT,AnaCredit Entity Role,ENTTY_RL,true,ENTTY_RL_ANCRDT,,AnaCredit Entity Role,false
ECB,MNTRY_NN_NGTV_2D,Non negative monetary amounts with 2 decimals,MNTRY,false,MNTRY_NN_NGTV_2D,NN_NGTV_2D,Non negative monetary amounts with 2 decimals,false
ECB,DT_FLL_YYYY_MM_DD,All possible dates YYYY-MM-DD,DT,false,DT_FLL_YYYY_MM_DD,FLL_YYYY_MM_DD,All possible dates YYYY-MM-DD,false
ECB,RCRS_ANCRDT_CLLCTN,AnaCredit - ECB collection,RCRS,true,RCRS_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,PRPS_ANCRDT_CLLCTN,AnaCredit - ECB collection,PRPS,true,PRPS_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,NUTS3_ANCRDT_CLLCTN,Anacredit subdomain for NUTS codes level 3,GGRPHCL_ARS,true,NUTS3_ANCRDT_CLLCTN,,Disjoint NUTS codes at level 3. Used by AnaCredit collection cubes.,true
ECB,FDCRY_ANCRDT_CLLCTN,AnaCredit - ECB collection,FDCRY,true,FDCRY_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,STRNG_RSTRCTD_ID_50,"String up to 50 characters except spaces, with restrictions",STRNG,false,STRNG_RSTRCTD_ID_50,RSTRCTD_ID_50,"String up to 50 characters except spaces, with restrictions",false
ECB,NEVS_CLLCTN_WTHT_NA,Non-enumerated value status collection subdomain,NEVS,true,NEVS_CLLCTN_WTHT_NA,,Non-enumerated value status collection subdomain,false
ECB,STRNG_RSTRCTD_ID_60,"String up to 60 characters of the Basic Latin block, including (non-leading and non-trailing) spaces",STRNG,false,STRNG_RSTRCTD_ID_60,RSTRCTD_ID_60,"String up to 60 characters of the Basic Latin block, including (non-leading and non-trailing) spaces",false
ECB,DT_END_QRTR_YYYY_MM_DD,All last days of quarters - YYYY-MM,DT,false,DT_END_QRTR_YYYY_MM_DD,END_QRTR_YYYY_MM_DD,All last days of quarters - YYYY-MM,false
ECB,ISO3166_DSJNT_C_CLLCTN,ISO-3166 Country Codes (disjoint) for staging cubes,GGRPHCL_ARS,true,ISO3166_DSJNT_C_CLLCTN,,ISO 3166 Country codes excluding the codes belonging to countries that belong to other countries. For  collection cubes.,false
ECB,RFRNC_RT_ANCRDT_CLLCTN,AnaCredit - ECB collection,RFRNC_RT,true,RFRNC_RT_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,DT_END_MNTH_YYYY_MM_DD,All last days of months - YYYY-MM,DT,false,DT_END_MNTH_YYYY_MM_DD,END_MNTH_YYYY_MM_DD,All last days of months - YYYY-MM,false
ECB,TYP_TRNSFR_ANCRDT_CLLCTN,AnaCredit - ECB collection,TYP_TRNSFR,true,TYP_TRNSFR_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,TYP_PRTCTN_ANCRDT_CLLCTN,AnaCredit - ECB collection,TYP_PRTCTN,true,TYP_PRTCTN_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,SBRDNTD_DBT_ANCRDT_CLLCTN,AnaCredit - ECB collection,SBRDNTD_DBT,true,SBRDNTD_DBT_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,FRBRNC_STTS_ANCRDT_CLLCTN,AnaCredit - ECB collection,FRBRNC_STTS,true,FRBRNC_STTS_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,TYP_AMRTSTN_ANCRDT_CLLCTN,AnaCredit - ECB collection,TYP_AMRTSTN,true,TYP_AMRTSTN_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,RCGNTN_STTS_ANCRDT_CLLCTN,AnaCredit - ECB collection,RCGNTN_STTS,true,RCGNTN_STTS_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,PRDNTL_PRTFL_ANCRDT_CLLCTN,AnaCredit - ECB collection,PRDNTL_PRTFL,true,PRDNTL_PRTFL_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,FRQNCY_PYMNT_ANCRDT_CLLCTN,AnaCredit Payment frequency,FRQNCY,true,FRQNCY_PYMNT_ANCRDT_CLLCTN,,AnaCredit Payment frequency,false
ECB,RPYMNT_RGHTS_ANCRDT_CLLCTN,AnaCredit - ECB collection,RPYMNT_RGHTS,true,RPYMNT_RGHTS_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,TYP_INSTRMNT_ANCRDT_CLLCTN,AnaCredit - ECB collection,TYP_INSTRMNT,true,TYP_INSTRMNT_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,SRC_ENCMBRNC_ANCRDT_CLLCTN,AnaCredit - ECB collection,SRC_ENCMBRNC,true,SRC_ENCMBRNC_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,PRJCT_FNNC_LN_ANCRDT_CLLCTN,AnaCredit - ECB collection,PRJCT_FNNC_LN,true,PRJCT_FNNC_LN_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,TYP_PRTCTN_VL_ANCRDT_CLLCTN,AnaCredit - ECB collection,TYP_PRTCTN_VL,true,TYP_PRTCTN_VL_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,TYP_INTRST_RT_ANCRDT_CLLCTN,AnaCredit - ECB collection,TYP_INTRST_RT,true,TYP_INTRST_RT_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,ACCNTNG_CLSSFCTN_ANCRDT_CLLCTN,AnaCredit - ECB collection,ACCNTNG_CLSSFCTN,true,ACCNTNG_CLSSFCTN_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,PRTCTN_VLTN_APPRCH_ANCRDT_CLLCTN,AnaCredit - ECB collection,PRTCTN_VLTN_APPRCH,true,PRTCTN_VLTN_APPRCH_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,CRDT_QLTY_DFLT_STTS_ANCRDT_CLLCTN,AnaCredit collection Default status,CRDT_QLTY,true,CRDT_QLTY_DFLT_STTS_ANCRDT_CLLCTN,,AnaCredit collection Default status,false
ECB,FRQNCY_INTRST_RT_RST_ANCRDT_CLLCTN,AnaCredit Interest rate reset frequency,FRQNCY,true,FRQNCY_INTRST_RT_RST_ANCRDT_CLLCTN,,AnaCredit Interest rate reset frequency,false
ECB,IMPRMNT_ASSSSMNT_MTHD_ANCRDT_CLLCTN,AnaCredit - ECB collection,IMPRMNT_ASSSSMNT_MTHD,true,IMPRMNT_ASSSSMNT_MTHD_ANCRDT_CLLCTN,,AnaCredit - ECB collection,false
ECB,CRDT_QLTY_PRFRMNG_STTS_ANCRDT_CLLCTN,Subdomain for the members of CreQua in Ana Credit  for instrument,CRDT_QLTY,true,CRDT_QLTY_PRFRMNG_STTS_ANCRDT_CLLCTN,,Subdomain for the members of CreQua in Ana Credit  for instrument,false
ECB,CRDT_QLTY_IMPRMNT_STTS_ANCRDT_CLLCTN,AnaCredit collection Impairment status,CRDT_QLTY,true,CRDT_QLTY_IMPRMNT_STTS_ANCRDT_CLLCTN,,AnaCredit collection Impairment status,false
ECB2,ECB2_DT,Generic subdomain date,ECB2_DT,false,DT,,,false
ECB2,ECB2_RL,Generic subdomain real,ECB2_RL,false,RL,,,false
ECB2,ECB2_STRNG,Generic subdomain strings,ECB2_STRNG,false,STRNG,,,false
ECB2,ECB2_MNTRY,Generic subdomain monetary,ECB2_MNTRY,false,MNTRY,,,false
ECB2,ECB2_AsSeTy,Subdomain for domain AsSeTy.,ECB2_AsSeTy,true,AsSeTy,,,false
ECB2,ECB2_CL_YES_NO,Subdomain for domain CL_YES_NO for boolean,ECB2_CL_YES_NO,true,CL_YES_NO,,,false
ECB2,ECB2_CL_G_FREQ,Subdomain for domain CL_FREQ in SHS Group,ECB2_CL_FREQ,true,CL_G_FREQ,,,false
ECB2,ECB2_CL_SHS_NACE,Subdomain for domain SHS_CL_NACE,ECB2_CL_SHS_NACE,true,CL_SHS_NACE,,,false
ECB2,ECB2_CL_SHS_UNIT,Subdomain for domain Unit of Measure for Unit of measure code list,ECB2_CL_SHS_UNIT,true,CL_SHS_UNIT,,,false
ECB2,ECB2_CL_SHS_G_AREA,Subdomain for domain CL_SHS_AREA in SHS Group,ECB2_CL_SHS_AREA,true,CL_SHS_G_AREA,,,false
ECB2,ECB2_CL_SHS_ID_TYPE,"Subdomain for domain ECB2_CL_SHS_ID_TYPE, used for Group, Issuer and Immediate parent IDs",ECB2_CL_SHS_ID_TYPE,true,CL_SHS_ID_TYPE,,,false
ECB2,ECB2_CL_SHS_UNIT_NV,List with codes for the unit of measure reported in the case of nominal value,ECB2_CL_SHS_UNIT,true,CL_SHS_UNIT_NV,,,false
ECB2,ECB2_CL_SHS_G_SECTOR,Subdomain for domain CL_SHS_SECTOR in SHS Group,ECB2_CL_SHS_SECTOR,true,CL_SHS_G_SECTOR,,,false
ECB2,ECB2_CL_SHS_CURRENCY,Subdomain for domain Currency for Currency code list,ECB2_CL_SHS_CURRENCY,true,CL_SHS_CURRENCY,,,false
ECB2,ECB2_CL_SHS_REP_BASIS,Subdomain for domain Reporting basis for Reporting basis code list,ECB2_CL_SHS_REP_BASIS,true,CL_SHS_REP_BASIS,,,false
ECB2,ECB2_CL_SHS_DFLT_STTS,Subdomain for ECB2_CL_SHS_DFLT_STTS,ECB2_CL_SHS_DFLT_STTS,true,CL_SHS_DFLT_STTS,,,false
ECB2,ECB2_CL_SHS_EXPSR_CLSS,subdomain for ECB2_CL_SHS_EXPSR_CLSS,ECB2_CL_SHS_EXPSR_CLSS,true,CL_SHS_EXPSR_CLSS,,,false
ECB2,ECB2_CL_SHS_GROUP_TYPE,Subdomain for domain Group Type for Group type code list,ECB2_CL_SHS_GROUP_TYPE,true,CL_SHS_GROUP_TYPE,,,false
ECB2,ECB2_CL_SHS_INPUT_TYPE,Input type,ECB2_CL_SHS_INPUT_TYPE,true,CL_SHS_INPUT_TYPE,,,false
ECB2,ECB2_CL_SHS_FRBRNC_STTS,Subdomain fro domain ECB2_CL_SHS_FRBRNC_STTS,ECB2_CL_SHS_FRBRNC_STTS,true,CL_SHS_FRBRNC_STTS,,,false
ECB2,ECB2_CL_SHS_ISSUER_AREA,Subdomain for domain SHS_CL_SHS_ISSUER_AREA,ECB2_CL_SHS_ISSUER_AREA,true,CL_SHS_ISSUER_AREA,,,false
ECB2,ECB2_CL_SHS_SRC_ENCMBRNC,SHS  collection,ECB2_CL_SHS_SRC_ENCMBRNC,true,CL_SHS_SRC_ENCMBRNC,,,false
ECB2,ECB2_CL_SHS_PRFRMNG_STTS,Subdomain for domain ECB2_CL_SHS_PRFRMNG_STTS,ECB2_CL_SHS_PRFRMNG_STTS,true,CL_SHS_PRFRMNG_STTS,,,false
ECB2,ECB2_CL_SHS_IMPRMNT_STTS,Subdomain for domain CL_SHS_IMPRMNT_STTS,ECB2_CL_SHS_IMPRMNT_STTS,true,CL_SHS_IMPRMNT_STTS,,,false
ECB2,ECB2_CL_SHS_ACC_STANDARD,Accounting Standard,ECB2_CL_SHS_ACC_STANDARD,true,CL_SHS_ACC_STANDARD,,,false
ECB2,ECB2_CL_SHS_G_ISSUER_RBG,Subdomain for domain CL_SHS_ISSUER_RBG,ECB2_CL_SHS_ISSUER_RBG,true,CL_SHS_G_ISSUER_RBG,,,false
ECB2,ECB2_CL_SHS_PRDNTL_PRTFL,Subdomain for domain ECB2_CL_SHS_PRDNTL_PRTFL,ECB2_CL_SHS_PRDNTL_PRTFL,true,CL_SHS_PRDNTL_PRTFL,,,false
ECB2,ECB2_CL_SHS_ID_TYPE_GRNTR,"Subdomain for domain ECB2_CL_SHS_ID_TYPE, used for Garantor ID",ECB2_CL_SHS_ID_TYPE,true,CL_SHS_ID_TYPE_GRNTR,,,false
ECB2,ECB2_CL_SHS_ENTITY_STATUS,Entity status,ECB2_CL_SHS_ENTITY_STATUS,true,CL_SHS_ENTITY_STATUS,,,false
ECB2,ECB2_CL_SHS_G_ORGANISATION,Subdomain for domain CL_SHS_ORGANISATION in SHS Group,ECB2_CL_SHS_ORGANISATION,true,CL_SHS_G_ORGANISATION,,,false
ECB2,ECB2_CL_SHS_SENIORITY_TYPE,subdomain for domain ECB2_InSeTy,ECB2_InSeTy,true,CL_SHS_SENIORITY_TYPE,,,false
ECB2,ECB2_CL_SHS_ID_TYPE_ENTITY,"Subdomain for domain ECB2_CL_SHS_ID_TYPE, used for Entity ID",ECB2_CL_SHS_ID_TYPE,true,CL_SHS_ID_TYPE_ENTITY,,,false
ECB2,ECB2_CL_SHS_ISSUER_ESA2010,Subdomain for domain SHS_CL_SHS_ISSUER_ESA2010,ECB2_CL_SHS_ISSUER_ESA2010,true,CL_SHS_ISSUER_ESA2010,,,false
ECB2,ECB2_CL_SHS_COLLATERAL_AREA,Collateral geographical location,ECB2_CL_SHS_COLLATERAL_AREA,true,CL_SHS_COLLATERAL_AREA,,,false
ECB2,ECB2_CL_SHS_SECURITY_STATUS,Security status,ECB2_SecSta,true,CL_SHS_SECURITY_STATUS,,,false
ECB2,ECB2_CL_SHS_G_INSTR_ESA2010,Subdomain for domain CL_SHS_INSTR_ESA2010 in SHS Group,ECB2_CL_SHS_INSTR_ESA2010,true,CL_SHS_G_INSTR_ESA2010,,,false
ECB2,ECB2_CL_SHS_G_ISSUER_ACC_RBG,Subdomain for domain CL_SHS_ISSUER_RBG applicable for the accounting scope,ECB2_CL_SHS_ISSUER_RBG,true,ECB2_CL_SHS_G_ISSUER_ACC_RBG,,,false
ECB2,ECB2_CL_SHS_ACCNTNG_CLSSFCTN,Subdomain for accounting classification,ECB2_CL_SHS_ACCNTNG_CLSSFCTN,true,CL_SHS_ACCNTNG_CLSSFCTN,,,false
ECB2,ECB2_CL_SHS_G_IDENTIFIER_TYPE,Subdomain for domain CL_SH_IDENTIFIER_TYPE in SHS Group,ECB2_CL_SHS_IDENTIFIER_TYPE,true,CL_SHS_G_IDENTIFIER_TYPE,,,false
ECB2,ECB2_CL_SHS_CURRENCY_REPORTED,Subdomain for domain Currency for Currency reported code list,ECB2_CL_SHS_CURRENCY,true,CL_SHS_CURRENCY_REPORTED,,,false
ECB2,ECB2_CL_SHS_APPRCH_PRDNTL_PRPSS,Subdomain for approach for prudential purposes,ECB2_CL_SHS_APPRCH_PRDNTL_PRPSS,true,CL_SHS_APPRCH_PRDNTL_PRPSS,,,false
ECB2,ECB2_CL_SHS_PRIMARY_ASSET_CLASS,Primary asset classification,ECB2_PrAsCl,true,CL_SHS_PRIMARY_ASSET_CLASS,,,false
ECB2,ECB2_CL_SHS_IMPRMNT_ASSSSMNT_MTHD,Subdomain for domain ECB2_CL_SHS_IMPRMNT_ASSSSMNT_MTHD,ECB2_CL_SHS_IMPRMNT_ASSSSMNT_MTHD,true,CL_SHS_IMPRMNT_ASSSSMNT_MTHD,,,false
ECB,RL,Real,RL,false,RL,,Real,false
ECB,DT,Date,DT,false,DT,,Date,false
ECB,STRNG,String,STRNG,false,STRNG,,String,false
ECB,INTGR,Integer,INTGR,false,INTGR,,Integer,false
ECB,MNTRY,Monetary,MNTRY,false,MNTRY,,Monetary,false
ECB,BLN_SHSG4_NON_ISIN_IS_LSTD_REF,Subdomain for IS_LSTD of the Cube SHSG4_NON_ISIN,BLN,true,BLN_SHSG4_NON_ISIN_IS_LSTD_REF,,,false
ECB,GRP_TYP_SHSG4_GROUP_GRP_TYP_REF,Subdomain for GRP_TYP of the Cube SHSG4_GROUP,GRP_TYP,true,GRP_TYP_SHSG4_GROUP_GRP_TYP_REF,,,false
ECB,TYP_ID_SHSG4_ISIN_GRP_ID_TYP_REF,Subdomain for GRP_ID_TYP of the Cube SHSG4_ISIN,TYP_ID,true,TYP_ID_SHSG4_ISIN_GRP_ID_TYP_REF,,,false
ECB,TYP_ID_SHSG4_GROUP_GRP_ID_TYP_REF,Subdomain for GRP_ID_TYP of the Cube SHSG4_GROUP,TYP_ID,true,TYP_ID_SHSG4_GROUP_GRP_ID_TYP_REF,,,false
ECB,STTS_SHSG4_NON_ISIN_ISSR_STTS_REF,Subdomain for ISSR_STTS of the Cube SHSG4_NON_ISIN,STTS,true,STTS_SHSG4_NON_ISIN_ISSR_STTS_REF,,,false
ECB,STTS_SHSG4_NON_ISIN_SCRTY_STTS_REF,Subdomain for SCRTY_STTS of the Cube SHSG4_NON_ISIN,STTS,true,STTS_SHSG4_NON_ISIN_SCRTY_STTS_REF,,,false
ECB,TYP_ID_SHSG4_ENTITY_GRP_ID_TYP_REF,Subdomain for GRP_ID_TYP of the Cube SHSG4_ENTITY,TYP_ID,true,TYP_ID_SHSG4_ENTITY_GRP_ID_TYP_REF,,,false
ECB,EXPSR_CLSS_SHSG4_ISIN_EXPSR_CLSS_REF,Subdomain for EXPSR_CLSS of the Cube SHSG4_ISIN,EXPSR_CLSS,true,EXPSR_CLSS_SHSG4_ISIN_EXPSR_CLSS_REF,,,false
ECB,RPRTNG_BSS_SHSG4_ISIN_RPRTNG_BSS_REF,Subdomain for RPRTNG_BSS of the Cube SHSG4_ISIN,RPRTNG_BSS,true,RPRTNG_BSS_SHSG4_ISIN_RPRTNG_BSS_REF,,,false
ECB,RPRTNG_BSS_SHSG4_ISIN_UNT_MSR_NV_REF,Subdomain for UNT_MSR_NV of the Cube SHSG4_ISIN,RPRTNG_BSS,true,RPRTNG_BSS_SHSG4_ISIN_UNT_MSR_NV_REF,,,false
ECB,TYP_ID_SHSG4_NON_ISIN_GRP_ID_TYP_REF,Subdomain for GRP_ID_TYP of the Cube SHSG4_NON_ISIN,TYP_ID,true,TYP_ID_SHSG4_NON_ISIN_GRP_ID_TYP_REF,,,false
ECB,CRDT_QLTY_SHSG4_ISIN_IMPRMNT_STTS_REF,Subdomain for IMPRMNT_STTS of the Cube SHSG4_ISIN,CRDT_QLTY,true,CRDT_QLTY_SHSG4_ISIN_IMPRMNT_STTS_REF,,,false
ECB,CRDT_QLTY_SHSG4_ISIN_PRFRMNG_STTS_REF,Subdomain for PRFRMNG_STTS of the Cube SHSG4_ISIN,CRDT_QLTY,true,CRDT_QLTY_SHSG4_ISIN_PRFRMNG_STTS_REF,,,false
ECB,TYP_ID_SHSG4_NON_ISIN_ISSR_ID_TYP_REF,Subdomain for ISSR_ID_TYP of the Cube SHSG4_NON_ISIN,TYP_ID,true,TYP_ID_SHSG4_NON_ISIN_ISSR_ID_TYP_REF,,,false
ECB,GGRPHCL_ARS_SHSG4_ENTITY_CNTRY_LE_REF,Subdomain for CNTRY_LE of the Cube SHSG4_ENTITY,GGRPHCL_ARS,true,GGRPHCL_ARS_SHSG4_ENTITY_CNTRY_LE_REF,,,false
ECB,SCRTY_LVL_SHSG4_NON_ISIN_SCRTY_LVL_REF,Subdomain for SCRTY_LVL of the Cube SHSG4_NON_ISIN,SCRTY_LVL,true,SCRTY_LVL_SHSG4_NON_ISIN_SCRTY_LVL_REF,,,false
ECB,TYP_ID_SHSG4_NON_ISIN_TYP_GRNTR_ID_REF,Subdomain for TYP_GRNTR_ID of the Cube SHSG4_NON_ISIN,TYP_ID,true,TYP_ID_SHSG4_NON_ISIN_TYP_GRNTR_ID_REF,,,false
ECB,FRBRNC_STTS_SHSG4_ISIN_FRBRNC_STTS_REF,Subdomain for FRBRNC_STTS of the Cube SHSG4_ISIN,FRBRNC_STTS,true,FRBRNC_STTS_SHSG4_ISIN_FRBRNC_STTS_REF,,,false
ECB,RCGNTN_STTS_SHSG4_ISIN_RCGNTN_STTS_REF,Subdomain for RCGNTN_STTS of the Cube SHSG4_ISIN,RCGNTN_STTS,true,RCGNTN_STTS_SHSG4_ISIN_RCGNTN_STTS_REF,,,false
ECB,SNRTY_TYP_SHSG4_NON_ISIN_SNRTY_TYP_REF,Subdomain for SNRTY_TYP of the Cube SHSG4_NON_ISIN,SNRTY_TYP,true,SNRTY_TYP_SHSG4_NON_ISIN_SNRTY_TYP_REF,,,false
ECB,TYP_ID_SHSG4_ISIN_LGL_ENTTY_ID_TYP_REF,Subdomain for LGL_ENTTY_ID_TYP of the Cube SHSG4_ISIN,TYP_ID,true,TYP_ID_SHSG4_ISIN_LGL_ENTTY_ID_TYP_REF,,,false
ECB,CRDT_QLTY_SHSG4_ISIN_DFLT_STTS_ISSR_REF,Subdomain for DFLT_STTS_ISSR of the Cube SHSG4_ISIN,CRDT_QLTY,true,CRDT_QLTY_SHSG4_ISIN_DFLT_STTS_ISSR_REF,,,false
ECB,CRRNCY_SHSG4_NON_ISIN_CRRNCY_DNMNTN_REF,Subdomain for CRRNCY_DNMNTN of the Cube SHSG4_NON_ISIN,CRRNCY,true,CRRNCY_SHSG4_NON_ISIN_CRRNCY_DNMNTN_REF,,,false
ECB,CRRNCY_SHSG4_ISIN_CRRNCY_UNT_MSR_NV_REF,Subdomain for CRRNCY_UNT_MSR_NV of the Cube SHSG4_ISIN,CRRNCY,true,CRRNCY_SHSG4_ISIN_CRRNCY_UNT_MSR_NV_REF,,,false
ECB,TYP_ID_SHSG4_ENTITY_LGL_ENTTY_ID_TYP_REF,Subdomain for LGL_ENTTY_ID_TYP of the Cube SHSG4_ENTITY,TYP_ID,true,TYP_ID_SHSG4_ENTITY_LGL_ENTTY_ID_TYP_REF,,,false
ECB,RPRTNG_BSS_SHSG4_NON_ISIN_UNT_MSR_NV_REF,Subdomain for UNT_MSR_NV of the Cube SHSG4_NON_ISIN,RPRTNG_BSS,true,RPRTNG_BSS_SHSG4_NON_ISIN_UNT_MSR_NV_REF,,,false
ECB,RPRTNG_BSS_SHSG4_NON_ISIN_RPRTNG_BSS_REF,Subdomain for RPRTNG_BSS of the Cube SHSG4_NON_ISIN,RPRTNG_BSS,true,RPRTNG_BSS_SHSG4_NON_ISIN_RPRTNG_BSS_REF,,,false
ECB,PRDNTL_PRTFL_SHSG4_ISIN_PRDNTL_PRTFL_REF,Subdomain for PRDNTL_PRTFL of the Cube SHSG4_ISIN,PRDNTL_PRTFL,true,PRDNTL_PRTFL_SHSG4_ISIN_PRDNTL_PRTFL_REF,,,false
ECB,EXPSR_CLSS_SHSG4_NON_ISIN_EXPSR_CLSS_REF,Subdomain for EXPSR_CLSS of the Cube SHSG4_NON_ISIN,EXPSR_CLSS,true,EXPSR_CLSS_SHSG4_NON_ISIN_EXPSR_CLSS_REF,,,false
ECB,SRC_ENCMBRNC_SHSG4_ISIN_SRC_ENCMBRNC_REF,Subdomain for SRC_ENCMBRNC of the Cube SHSG4_ISIN,SRC_ENCMBRNC,true,SRC_ENCMBRNC_SHSG4_ISIN_SRC_ENCMBRNC_REF,,,false
ECB,CRDT_QLTY_SHSG4_NON_ISIN_PRFRMNG_STTS_REF,Subdomain for PRFRMNG_STTS of the Cube SHSG4_NON_ISIN,CRDT_QLTY,true,CRDT_QLTY_SHSG4_NON_ISIN_PRFRMNG_STTS_REF,,,false
ECB,CRDT_QLTY_SHSG4_NON_ISIN_IMPRMNT_STTS_REF,Subdomain for IMPRMNT_STTS of the Cube SHSG4_NON_ISIN,CRDT_QLTY,true,CRDT_QLTY_SHSG4_NON_ISIN_IMPRMNT_STTS_REF,,,false
ECB,TYP_ID_SHSG4_ENTITY_IMMDT_PRNT_ID_TYP_REF,Subdomain for IMMDT_PRNT_ID_TYP of the Cube SHSG4_ENTITY,TYP_ID,true,TYP_ID_SHSG4_ENTITY_IMMDT_PRNT_ID_TYP_REF,,,false
ECB,GGRPHCL_ARS_SHSG4_NON_ISIN_CLLTRL_LCTN_REF,Subdomain for CLLTRL_LCTN of the Cube SHSG4_NON_ISIN,GGRPHCL_ARS,true,GGRPHCL_ARS_SHSG4_NON_ISIN_CLLTRL_LCTN_REF,,,false
ECB,CRRNCY_SHSG4_ISIN_CRRNCY_TRNSCTN_RPRTD_REF,Subdomain for CRRNCY_TRNSCTN_RPRTD of the Cube SHSG4_ISIN,CRRNCY,true,CRRNCY_SHSG4_ISIN_CRRNCY_TRNSCTN_RPRTD_REF,,,false
ECB,FRBRNC_STTS_SHSG4_NON_ISIN_FRBRNC_STTS_REF,Subdomain for FRBRNC_STTS of the Cube SHSG4_NON_ISIN,FRBRNC_STTS,true,FRBRNC_STTS_SHSG4_NON_ISIN_FRBRNC_STTS_REF,,,false
ECB,TYP_ID_SHSG4_NON_ISIN_LGL_ENTTY_ID_TYP_REF,Subdomain for LGL_ENTTY_ID_TYP of the Cube SHSG4_NON_ISIN,TYP_ID,true,TYP_ID_SHSG4_NON_ISIN_LGL_ENTTY_ID_TYP_REF,,,false
ECB,RCGNTN_STTS_SHSG4_NON_ISIN_RCGNTN_STTS_REF,Subdomain for RCGNTN_STTS of the Cube SHSG4_NON_ISIN,RCGNTN_STTS,true,RCGNTN_STTS_SHSG4_NON_ISIN_RCGNTN_STTS_REF,,,false
